venta_mensual,precio_cat,año,precio_mensual,volumen_mensual,venta_costo_mensual,year,costo_prov,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,costo_venta_ratio,margen_ganancia,elasticidad_precio,tasa_crecimiento_ventas,label_tienda
-0.9235437320373759,99.9,2017.0,0.6005119957681021,-1.0241948101928826,168.0,7.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6502554575011611,0.34974454249883885,0.03483511379470506,-0.9166666666666666,False
-0.6514390181006015,99.9,2017.0,0.6005119957681021,-0.7880153676411056,392.0,7.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6502554575011611,0.34974454249883885,0.08128193218764514,1.3333333333333335,False
-0.4632949732964685,99.9,2017.0,0.6005119957681021,-0.6222786275092966,560.0,7.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6502554575011611,0.34974454249883885,0.1161170459823502,0.4285714285714286,False
1.9054373941376699,129.9,2017.0,0.6362743341128039,1.8254084152806893,10003.6,7.0,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6422325213513616,0.35776747864863845,2.034117238443815,17.086727821644217,False
1.8903914768048917,129.9,2017.0,0.6624080059303091,1.801608522114254,9508.12,7.0,56.2610650887574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6355321344733733,0.3644678655266267,1.9090454572190945,-0.03950940820952886,False
-0.15189862382110858,129.0,2017.0,0.6736996960416229,-0.3666987052598832,762.3,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5712208975579052,0.4287791024420949,0.16860120943267573,-0.9108000331531301,False
1.0833183035228753,129.0,2017.0,0.6862093475294103,0.845186913797067,2591.82,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5680925494046889,0.4319074505953111,0.5701046835820378,2.418722976972821,False
1.9713809066851313,129.9,2017.0,0.7120369970700688,1.8942827214500895,11859.07,7.0,56.20412322274881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6212342577318561,0.3787657422681438,2.3322208561447044,3.1841716495116517,False
1.1701234344953195,129.0,2017.0,0.7216149048078363,0.9260543009663734,3630.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7264809303759089,0.2735190696240911,0.605400775313258,-0.7382497107052923,False
1.9462202490409035,129.9,2017.0,0.7249639956693474,1.8598687492867236,10847.31,7.0,56.203678756476684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6177522819790288,0.38224771802097124,2.121323604786519,2.514190394040855,False
0.21990868503529593,129.0,2017.0,0.7251939492689295,-0.04953723508845334,1118.04,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5585229146060007,0.4414770853939993,0.24178481151774922,-0.8859990022392666,False
2.0796807284577112,129.9,2017.0,0.7299898307640074,2.0320520799415682,19839.8,7.0,56.20339943342776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6164060740222921,0.3835939259777079,3.8714979222494104,15.078814854779246,False
2.0763466367961634,129.9,2017.0,0.7430598200561905,2.0266296123372283,19277.03,7.0,56.20125364431487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6129123130098917,0.38708768699010826,3.740644731750732,-0.022827138918016243,False
-0.5532531979086927,179.0,2017.0,0.7488324276062286,-0.7317066353091647,815.11,7.0,101.88875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.108405063979657,-0.10840506397965709,0.08702865146384911,-0.9766183075990262,False
1.567569171239791,129.0,2017.0,0.7606766843925707,1.3757706740288764,5808.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7143410609588258,0.28565893904117423,0.952454747945101,10.056133480194182,False
1.5157479213781766,129.0,2017.0,0.7834524432327823,1.3043755580301508,5346.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7074170280280585,0.2925829719719415,0.8681936253071632,-0.07053626006540747,False
0.3789644769500518,129.0,2017.0,0.7864197734482729,0.07281261152595515,1270.5,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5440228142743365,0.45597718572566354,0.26762239978076374,-0.6909675310669346,False
0.37897802862712954,129.0,2017.0,0.7864499330449739,0.07281261152595515,1270.5,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5440158259149357,0.45598417408506425,0.2676189619809798,1.2845875189348988e-05,False
1.1281940491019131,129.0,2017.0,0.7941154718881858,0.845186913797067,3366.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7042135654211473,0.2957864345788527,0.5441650278254324,1.0466641831626995,False
-0.2213367682057012,129.0,2017.0,0.8036095556890974,-0.46591197203558044,660.66,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5400637619553667,0.45993623804463335,0.1381509032943677,-0.7440687894891,False
-0.2213304236307751,129.0,2017.0,0.8036288409630489,-0.46591197203558044,660.66,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5400593471810089,0.4599406528189911,0.13814977397389056,8.174609662292553e-06,False
1.3382562579415753,129.0,2017.0,0.8078154963906033,1.0821422501786644,4224.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.700132932436509,0.299867067563491,0.678916782968736,3.931816138182473,False
0.726235795175874,129.0,2017.0,0.8224904444305263,0.3951183704491661,1727.88,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5357700989755166,0.46422990102448336,0.3584451665715775,-0.4654458540660419,False
1.1409486769643489,129.0,2017.0,0.8257989396371311,0.845186913797067,3366.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.694835797048496,0.305164202951504,0.5369185704465657,0.5020929972961576,False
-0.15189862382110858,129.0,2017.0,0.8341829612227359,-0.41581085206676005,1008.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.755333418258387,0.24466658174161302,0.14687038688357534,-0.7245201070947153,False
1.6345444681725678,129.0,2017.0,0.8440277637605966,1.4298620140201401,6204.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6895340643609584,0.3104659356390415,0.9820636674231842,5.742085109890521,False
1.2841271078981265,129.0,2017.0,0.8519191553735357,0.9994787182894259,3894.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.687259750299154,0.3127402497008461,0.6143685646613655,-0.3702633433288357,False
1.1345694971926998,129.0,2017.0,0.857002893716202,0.8236876038694037,3300.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6858012132446918,0.31419878675530827,0.519546373670221,-0.15074003085079712,False
-0.08302328129738135,129.0,2017.0,0.8651645391134397,-0.3666987052598832,762.3,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5262721868980801,0.47372781310191997,0.15533417558975207,-0.6989769092809686,False
-0.5220985140887303,129.0,2017.0,0.8836010592467374,-0.7317066353091647,406.22,7.0,50.7775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218184387323853,0.4781815612676147,0.08221254512055699,-0.46256446368286974,False
1.3786284580279222,129.0,2017.0,0.8863508342468311,1.0975797050010292,4290.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6774810968561087,0.32251890314389126,0.6672162317522283,7.1342633627500085,False
1.5569612335495218,129.0,2017.0,0.8919712803399079,1.3151797853926332,4167.24,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5204483066109489,0.4795516933890512,0.8397631078728421,0.2644766182165035,False
1.800019471476684,51.64,2017.0,0.8946772815901862,1.629747296252191,9548.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7876763465280946,0.21232365347190538,1.2684658047984911,0.513887813443703,False
1.4182827092123351,129.0,2017.0,0.895736351490998,1.141892485858994,3455.76,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5196389341248754,0.4803610658751246,0.6953059331068779,-0.4513728650943388,False
0.9808623328493628,129.0,2017.0,0.8999693111923984,0.6305024579278218,2134.44,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5187314842043099,0.4812685157956901,0.42870370595397517,-0.3812724519608861,False
1.2246562764106879,129.0,2017.0,0.9048655171570507,0.9065734239084,3564.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6723183665153761,0.32768163348462387,0.550078663512581,0.28831296342651913,False
1.5938522228481822,129.0,2017.0,0.9075871910743852,1.3563457111267962,4370.52,7.0,50.82000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5171050296383063,0.48289497036169376,0.8750695109975279,0.5943792373600749,False
1.6774714207753798,51.64,2017.0,0.9117777068139847,1.4627659118590388,7546.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7821423611039131,0.21785763889608684,0.9954539141322538,0.14150191081295338,False
1.9704268342726616,129.0,2017.0,0.9150644015961606,1.8598687492867236,13896.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7303662816335691,0.2696337183664309,1.957787393823318,0.9720507967570009,False
1.176222833186114,129.0,2017.0,0.9159431126881209,0.845186913797067,2591.82,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5153307631282272,0.48466923687177277,0.5171560196682329,-0.7356558658724581,False
1.0585846710246367,129.0,2017.0,0.921775144238565,0.7075894466353364,3240.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7283566789633057,0.2716433210366943,0.45522292435206635,-0.11553197877294252,False
1.9299698516109114,51.64,2017.0,0.9218086095216835,1.801608522114254,13013.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7789263111646902,0.2210736888353098,1.7095915141147107,2.755607110020075,False
1.6218174327520285,129.0,2017.0,0.9278943238777135,1.3852106544223914,5874.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6659879047344779,0.3340120952655221,0.898074598808615,-0.4720575973298744,False
0.1630504172694906,129.0,2017.0,0.9377996966560057,-0.17988446043715853,965.58,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5107375592417062,0.4892624407582938,0.1909487136086663,-0.7856503075970693,False
0.2653336915547252,129.0,2017.0,0.9424077863333246,-0.09208136781479806,1067.22,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.509777883926439,0.49022211607356103,0.21065201815142123,0.10734385578876093,False
0.7169031567538613,129.0,2017.0,0.9478198761897326,0.32902094850325747,1626.24,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5086546100577392,0.49134538994226085,0.32028625584115805,0.5271745880105088,False
0.21990868503529593,129.0,2017.0,0.952202132715726,-0.13552632390986954,1440.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7193597698048737,0.28064023019512635,0.19982215827913158,-0.37388415896707683,False
1.9676133515362193,129.0,2017.0,0.9554567317130328,1.8490351649198005,13536.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7184084196447763,0.28159158035522375,1.8758442068502585,8.41244792135,False
1.7176421292301618,51.64,2017.0,0.960112862118171,1.5007505507843049,7931.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7668462517259117,0.23315374827408836,1.0257813497112878,-0.4510905361260824,False
0.7553810050037991,129.0,2017.0,0.9604461897996363,0.36244901106530464,2376.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7169540316594347,0.2830459683405652,0.3286039311772425,-0.6795682996917531,False
1.7977659494464402,129.0,2017.0,0.9633075114210219,1.6084015575081996,7920.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6564453484382071,0.3435546515617929,1.1935369971603766,2.640587564347831,False
0.27481339572140806,129.0,2017.0,0.9651857086816727,-0.09208136781479806,1512.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7155770523147403,0.28442294768525966,0.20870997359179977,-0.8248666802597269,False
1.6845777248492309,129.0,2017.0,0.9662459146327849,1.4547597203047484,4929.54,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5048611502281305,0.4951388497718695,0.9636271462441741,3.621032854073394,False
1.5718083603186221,51.64,2017.0,0.9745132114838868,1.3043755580301508,6237.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.762385556601352,0.23761444339864804,0.8019900011001295,-0.16214929102891706,False
1.958795093175201,129.0,2017.0,0.9755702297950695,1.8327882124686157,13032.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7125754363786383,0.28742456362136176,1.7913354720074182,1.2355229864684816,False
1.8119420707948244,51.64,2017.0,0.9761777650807186,1.624533682155766,9471.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7618727380520481,0.23812726194795192,1.2170174906545783,-0.32027510048615015,False
0.32781315356962426,129.0,2017.0,0.9769584268444129,-0.04953723508845334,1584.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7121757779306438,0.2878242220693562,0.2176092654788086,-0.8210817772364878,False
0.32781783599589887,129.0,2017.0,0.9769695540171233,-0.04953723508845334,1118.04,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5026751431988419,0.4973248568011582,0.21760828709906768,4.4960592040510505e-06,False
1.937816040111367,51.64,2017.0,0.9799838229507324,1.801608522114254,13013.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.760702327060496,0.23929767293950396,1.6695934191327781,6.691176073878914,False
1.163208756301195,129.0,2017.0,0.9800136975334551,0.801639987430251,2490.18,7.0,50.81999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5020574804181493,0.49794251958185065,0.4840774604582712,-0.7100556745482436,False
0.5890992766695254,129.0,2017.0,0.9855723255700155,0.18749233205949525,1422.96,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5009328949313883,0.49906710506861174,0.27599608536164716,-0.4272885815381203,False
1.2204927916423927,129.0,2017.0,0.9862413674609227,0.8661561327686721,3432.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6503867830490102,0.34961321695098974,0.512425950281043,0.8576437538283896,False
0.8309440751603102,129.0,2017.0,0.9911139246315305,0.42704035406770813,1778.7,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4998159445417019,0.5001840554582981,0.3442258571223862,-0.3256008307971028,False
1.1674052412991707,129.0,2017.0,0.9911169165736663,0.801639987430251,2490.18,7.0,50.81999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4998153426197262,0.5001846573802737,0.4819156196057974,0.40000168600419816,False
1.87106046894804,129.0,2017.0,0.9923809070076034,1.7034118826639701,9240.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6487807275612445,0.35121927243875556,1.3762015433117405,1.8585966039099193,False
1.989275463662229,51.64,2017.0,0.9959386751636399,1.8740551348102483,15400.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7558285918177137,0.24417140818228628,1.9631911475784773,0.43061697362046325,False
1.290239073067419,129.0,2017.0,0.996227682955434,0.9450707652712843,2845.92,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49878892187757423,0.5012110781224258,0.5496296659808019,-0.7199674699226847,False
1.5711787765467615,129.0,2017.0,1.003075991761749,1.293355157517997,5280.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6459987838583501,0.3540012161416499,0.7830288289192122,0.43250561722920766,False
1.705202136138713,129.0,2017.0,1.003743740391282,1.47063136040977,6534.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6458257555390381,0.3541742444609619,0.9687386333085617,0.23783154847621368,False
1.6874247787794718,129.0,2017.0,1.0039455566439157,1.4466093712041161,6336.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6457734757921579,0.354226524207842,0.9393068738795056,-0.030224526750272873,False
0.47586896120789546,129.0,2017.0,1.0066229528020156,0.07281261152595515,1800.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7037242651945798,0.2962757348054203,0.24434870319256244,-0.7393036123973016,False
1.536655982127715,129.0,2017.0,1.0078540231602326,1.2469913743420609,5016.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6447623981150726,0.35523760188492737,0.7424536705567517,2.0415001837502245,False
0.9242078747738751,129.0,2017.0,1.0094610601128815,0.5184341280713626,1931.16,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49614753192834077,0.5038524680716592,0.3709879223391793,-0.49967800442438626,False
1.5474122277916897,129.0,2017.0,1.0131262808922097,1.2589372138336512,5082.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.643402716673651,0.356597283326349,0.7506365027859291,1.029291089353109,False
0.5216963018056799,129.0,2017.0,1.014962856658763,0.11187544493724517,1321.32,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49505625639277184,0.5049437436072282,0.2532755345574984,-0.6620895015971124,False
1.7784744412986886,129.0,2017.0,1.0150048906392222,1.56766160842306,7458.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6429193954247381,0.357080604575262,1.100755934590848,3.3462269064041985,False
2.1120147628779766,129.0,2017.0,1.017077838693365,2.057994763547881,26845.0,7.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6326536479924059,0.36734635200759413,4.01978394801331,2.6578975725439453,False
1.908768498530256,129.0,2017.0,1.0171523970508907,1.7520994525999614,10098.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6423676381061796,0.35763236189382036,1.489124979246148,-0.6295289116471902,False
1.9536563664769528,129.0,2017.0,1.0174643874540912,1.8177608460419847,12600.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.700677321410697,0.29932267858930295,1.70303515620656,0.14393348078908552,False
1.991683285901558,129.0,2017.0,1.0188762283011206,1.8740551348102483,14400.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7002821553517605,0.2997178446482395,1.9452282093104456,0.14350205198358412,False
0.9011043811350123,129.0,2017.0,1.0201388850585429,0.48868710494250023,1880.34,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4940332623945771,0.5059667376054229,0.35968576758361775,-0.8149066728135879,False
0.9015664338104699,129.0,2017.0,1.021257214143691,0.48868710494250023,2442.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6413151951257944,0.3586848048742056,0.3595251851462805,0.0004466514279710676,False
0.6807452469586871,129.0,2017.0,1.0246756655529548,0.2598430060178561,1524.6,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49313951908708054,0.5068604809129195,0.2911095153996934,-0.18808235726666322,False
1.39899460927299,129.0,2017.0,1.024682616285406,1.0663545319857752,4158.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6404391582799634,0.3595608417200366,0.6113282874490602,1.1000058221903082,False
1.5686449778708753,129.0,2017.0,1.0252989190553592,1.2821127152764316,5214.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6402817534436327,0.35971824655636725,0.7663978563946555,0.25427652554825464,False
1.9986831029635592,51.64,2017.0,1.0255347965590953,1.8835444472111325,15785.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7469251149015463,0.2530748850984536,1.9885668643482872,1.5951808175811006,False
1.5599543454913327,129.0,2017.0,1.025713572415545,1.2706421609195093,5148.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6401758867082673,0.3598241132917327,0.7565715024734118,-0.619485068832095,False
1.4710361828516654,129.0,2017.0,1.0267252565542722,1.156029027356311,4968.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6980920503503106,0.3019079496496893,0.6690048815857158,-0.11502771857131844,False
1.4711355611548087,129.0,2017.0,1.0270530561444156,1.156029027356311,4554.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6398340983523639,0.36016590164763607,0.6689174664592947,0.00013068148285544368,False
-0.08466404275415033,129.0,2017.0,1.0298418125606548,-0.41581085206676005,711.48,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4921250855968957,0.5078749144031043,0.13557164892476542,-0.7968758561679923,False
1.3343370005880404,51.64,2017.0,1.0364856643862883,0.981769047108018,4466.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7436751807983267,0.2563248192016732,0.5601709154065367,3.1538254030835633,False
1.4968024689259454,51.64,2017.0,1.0411002651637646,1.1834047594215447,5467.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.742312778859497,0.2576872211405031,0.6844702246626568,0.22638464958511695,False
1.9549570022749336,129.0,2017.0,1.0424917646564402,1.8151498833480553,12528.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6937272723748917,0.3062727276251082,1.6765075749060043,1.4520585703384472,False
1.36486850916493,129.0,2017.0,1.0426774278068738,1.0167797383421076,3049.2,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4896197466476334,0.5103802533523666,0.5780634553100766,-0.6551469989705947,False
-0.01960551244983752,129.0,2017.0,1.042689563411023,-0.3666987052598832,762.3,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48961738806497396,0.510382611935026,0.14451516766970943,-0.7499987957011347,False
-0.01960551244983752,129.0,2017.0,1.042689563411023,-0.3666987052598832,762.3,7.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48961738806497396,0.510382611935026,0.14451516766970943,0.0,False
-0.019599757812617365,129.0,2017.0,1.0427057441871708,-0.3666987052598832,761.66,7.0,50.77733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4892031805978393,0.5107968194021607,0.14451423946972908,6.4228963407853e-06,False
1.736420713261102,51.64,2017.0,1.0450858376390235,1.5007505507843049,7931.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7411394540182356,0.2588605459817645,0.9913943345958303,5.873155034876103,False
1.3677248438928218,129.0,2017.0,1.0513616935066883,1.0167797383421076,3960.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6336841532555524,0.36631584674444767,0.5760765029595949,-0.41602490961201144,False
1.5203776251724506,129.0,2017.0,1.0521000012821828,1.2096400207137965,4818.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6334989178712963,0.36650108212870364,0.70068819703947,0.2170224205774527,False
1.673811751912361,129.0,2017.0,1.0531875293717825,1.412494355405892,4675.44,7.0,50.81999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48758419812722714,0.5124158018727729,0.8826789891323281,0.26081668503085975,False
1.9668803989705181,129.0,2017.0,1.0576559340946996,1.8303572467157383,12960.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.689572241737637,0.310427758262363,1.7239306043441014,0.9599832724822948,False
